Frame   1/3171   left_PSNR_before: 13.7351  left_PSNR_after: 29.4674  left_PSNR_gain: 15.7323 left_SSIM_before: 0.8338 left_SSIM_after: 0.9675 left_SSIM_gain: 0.1337 right_PSNR_before: 13.6086  right_PSNR_after: 29.2277  right_PSNR_gain: 15.6191 right_SSIM_before: 0.8263 right_SSIM_after: 0.9610 right_SSIM_gain: 0.1346
Frame  72/3171   left_PSNR_before: 8.7430  left_PSNR_after: 28.5895  left_PSNR_gain: 19.8465 left_SSIM_before: 0.7005 left_SSIM_after: 0.9361 left_SSIM_gain: 0.2356 right_PSNR_before: 8.8116  right_PSNR_after: 28.7380  right_PSNR_gain: 19.9264 right_SSIM_before: 0.7078 right_SSIM_after: 0.9390 right_SSIM_gain: 0.2312
Frame  73/3171   left_PSNR_before: 8.7289  left_PSNR_after: 29.0542  left_PSNR_gain: 20.3253 left_SSIM_before: 0.6976 left_SSIM_after: 0.9389 left_SSIM_gain: 0.2413 right_PSNR_before: 8.7992  right_PSNR_after: 29.3244  right_PSNR_gain: 20.5253 right_SSIM_before: 0.7037 right_SSIM_after: 0.9415 right_SSIM_gain: 0.2378
Frame  74/3171   left_PSNR_before: 8.6261  left_PSNR_after: 28.9138  left_PSNR_gain: 20.2878 left_SSIM_before: 0.6919 left_SSIM_after: 0.9385 left_SSIM_gain: 0.2466 right_PSNR_before: 8.6984  right_PSNR_after: 29.1407  right_PSNR_gain: 20.4423 right_SSIM_before: 0.6984 right_SSIM_after: 0.9392 right_SSIM_gain: 0.2408
Frame  75/3171   left_PSNR_before: 8.5299  left_PSNR_after: 28.2925  left_PSNR_gain: 19.7626 left_SSIM_before: 0.6882 left_SSIM_after: 0.9372 left_SSIM_gain: 0.2490 right_PSNR_before: 8.6102  right_PSNR_after: 28.4318  right_PSNR_gain: 19.8216 right_SSIM_before: 0.6955 right_SSIM_after: 0.9389 right_SSIM_gain: 0.2434
Frame  76/3171   left_PSNR_before: 8.4673  left_PSNR_after: 28.1057  left_PSNR_gain: 19.6384 left_SSIM_before: 0.6875 left_SSIM_after: 0.9383 left_SSIM_gain: 0.2508 right_PSNR_before: 8.5554  right_PSNR_after: 28.2465  right_PSNR_gain: 19.6911 right_SSIM_before: 0.6963 right_SSIM_after: 0.9407 right_SSIM_gain: 0.2443
Frame  77/3171   left_PSNR_before: 8.3523  left_PSNR_after: 28.3927  left_PSNR_gain: 20.0404 left_SSIM_before: 0.6814 left_SSIM_after: 0.9403 left_SSIM_gain: 0.2589 right_PSNR_before: 8.4598  right_PSNR_after: 28.6402  right_PSNR_gain: 20.1803 right_SSIM_before: 0.6917 right_SSIM_after: 0.9435 right_SSIM_gain: 0.2518
Frame  78/3171   left_PSNR_before: 11.2809  left_PSNR_after: 23.9308  left_PSNR_gain: 12.6498 left_SSIM_before: 0.7540 left_SSIM_after: 0.8983 left_SSIM_gain: 0.1443 right_PSNR_before: 11.1270  right_PSNR_after: 23.6441  right_PSNR_gain: 12.5171 right_SSIM_before: 0.7553 right_SSIM_after: 0.9076 right_SSIM_gain: 0.1523
Frame  79/3171   left_PSNR_before: 11.4671  left_PSNR_after: 24.1079  left_PSNR_gain: 12.6408 left_SSIM_before: 0.7567 left_SSIM_after: 0.8980 left_SSIM_gain: 0.1412 right_PSNR_before: 11.3803  right_PSNR_after: 24.4798  right_PSNR_gain: 13.0995 right_SSIM_before: 0.7612 right_SSIM_after: 0.9107 right_SSIM_gain: 0.1494
Frame  80/3171   left_PSNR_before: 11.6443  left_PSNR_after: 24.9914  left_PSNR_gain: 13.3471 left_SSIM_before: 0.7706 left_SSIM_after: 0.9128 left_SSIM_gain: 0.1423 right_PSNR_before: 11.6012  right_PSNR_after: 24.8035  right_PSNR_gain: 13.2023 right_SSIM_before: 0.7673 right_SSIM_after: 0.9143 right_SSIM_gain: 0.1470
Frame  81/3171   left_PSNR_before: 11.5475  left_PSNR_after: 24.6704  left_PSNR_gain: 13.1229 left_SSIM_before: 0.7627 left_SSIM_after: 0.9063 left_SSIM_gain: 0.1436 right_PSNR_before: 11.5433  right_PSNR_after: 25.1077  right_PSNR_gain: 13.5643 right_SSIM_before: 0.7658 right_SSIM_after: 0.9183 right_SSIM_gain: 0.1525
Frame  82/3171   left_PSNR_before: 11.5215  left_PSNR_after: 24.0979  left_PSNR_gain: 12.5764 left_SSIM_before: 0.7672 left_SSIM_after: 0.9040 left_SSIM_gain: 0.1368 right_PSNR_before: 11.4571  right_PSNR_after: 24.2180  right_PSNR_gain: 12.7609 right_SSIM_before: 0.7657 right_SSIM_after: 0.9120 right_SSIM_gain: 0.1462
Frame  83/3171   left_PSNR_before: 11.8347  left_PSNR_after: 24.0647  left_PSNR_gain: 12.2300 left_SSIM_before: 0.7721 left_SSIM_after: 0.9025 left_SSIM_gain: 0.1303 right_PSNR_before: 11.8143  right_PSNR_after: 24.5511  right_PSNR_gain: 12.7369 right_SSIM_before: 0.7739 right_SSIM_after: 0.9142 right_SSIM_gain: 0.1403
Frame  84/3171   left_PSNR_before: 11.5461  left_PSNR_after: 23.9552  left_PSNR_gain: 12.4091 left_SSIM_before: 0.7661 left_SSIM_after: 0.8961 left_SSIM_gain: 0.1299 right_PSNR_before: 11.5150  right_PSNR_after: 24.2720  right_PSNR_gain: 12.7569 right_SSIM_before: 0.7670 right_SSIM_after: 0.9092 right_SSIM_gain: 0.1422
Frame  85/3171   left_PSNR_before: 9.8516  left_PSNR_after: 25.2867  left_PSNR_gain: 15.4351 left_SSIM_before: 0.7109 left_SSIM_after: 0.8953 left_SSIM_gain: 0.1844 right_PSNR_before: 9.3569  right_PSNR_after: 25.5348  right_PSNR_gain: 16.1779 right_SSIM_before: 0.7077 right_SSIM_after: 0.9046 right_SSIM_gain: 0.1970
Frame  86/3171   left_PSNR_before: 9.0857  left_PSNR_after: 24.6995  left_PSNR_gain: 15.6138 left_SSIM_before: 0.6949 left_SSIM_after: 0.8952 left_SSIM_gain: 0.2003 right_PSNR_before: 7.6660  right_PSNR_after: 23.6929  right_PSNR_gain: 16.0268 right_SSIM_before: 0.6788 right_SSIM_after: 0.9045 right_SSIM_gain: 0.2257
Frame  87/3171   left_PSNR_before: 8.6530  left_PSNR_after: 25.7017  left_PSNR_gain: 17.0487 left_SSIM_before: 0.6834 left_SSIM_after: 0.9074 left_SSIM_gain: 0.2240 right_PSNR_before: 8.4672  right_PSNR_after: 26.0497  right_PSNR_gain: 17.5825 right_SSIM_before: 0.6844 right_SSIM_after: 0.9167 right_SSIM_gain: 0.2323
Frame  88/3171   left_PSNR_before: 8.4497  left_PSNR_after: 25.2000  left_PSNR_gain: 16.7504 left_SSIM_before: 0.6829 left_SSIM_after: 0.9071 left_SSIM_gain: 0.2242 right_PSNR_before: 7.5878  right_PSNR_after: 24.4396  right_PSNR_gain: 16.8518 right_SSIM_before: 0.6741 right_SSIM_after: 0.9095 right_SSIM_gain: 0.2355
Frame  89/3171   left_PSNR_before: 8.5180  left_PSNR_after: 25.4034  left_PSNR_gain: 16.8854 left_SSIM_before: 0.6828 left_SSIM_after: 0.9077 left_SSIM_gain: 0.2250 right_PSNR_before: 8.3650  right_PSNR_after: 26.0846  right_PSNR_gain: 17.7196 right_SSIM_before: 0.6810 right_SSIM_after: 0.9172 right_SSIM_gain: 0.2363
Frame  90/3171   left_PSNR_before: 8.5320  left_PSNR_after: 25.1977  left_PSNR_gain: 16.6657 left_SSIM_before: 0.6823 left_SSIM_after: 0.9023 left_SSIM_gain: 0.2200 right_PSNR_before: 8.4672  right_PSNR_after: 26.2828  right_PSNR_gain: 17.8156 right_SSIM_before: 0.6832 right_SSIM_after: 0.9134 right_SSIM_gain: 0.2301
Frame  91/3171   left_PSNR_before: 8.6477  left_PSNR_after: 25.6337  left_PSNR_gain: 16.9860 left_SSIM_before: 0.6849 left_SSIM_after: 0.9016 left_SSIM_gain: 0.2167 right_PSNR_before: 8.6446  right_PSNR_after: 26.4089  right_PSNR_gain: 17.7642 right_SSIM_before: 0.6874 right_SSIM_after: 0.9133 right_SSIM_gain: 0.2259
Frame  92/3171   left_PSNR_before: 9.8370  left_PSNR_after: 25.9771  left_PSNR_gain: 16.1402 left_SSIM_before: 0.7437 left_SSIM_after: 0.9443 left_SSIM_gain: 0.2005 right_PSNR_before: 9.8640  right_PSNR_after: 26.8257  right_PSNR_gain: 16.9618 right_SSIM_before: 0.7537 right_SSIM_after: 0.9442 right_SSIM_gain: 0.1905
Frame  93/3171   left_PSNR_before: 11.3584  left_PSNR_after: 26.8365  left_PSNR_gain: 15.4781 left_SSIM_before: 0.7693 left_SSIM_after: 0.9408 left_SSIM_gain: 0.1716 right_PSNR_before: 9.8099  right_PSNR_after: 27.2981  right_PSNR_gain: 17.4882 right_SSIM_before: 0.7512 right_SSIM_after: 0.9398 right_SSIM_gain: 0.1886
Frame  94/3171   left_PSNR_before: 9.6310  left_PSNR_after: 27.1564  left_PSNR_gain: 17.5253 left_SSIM_before: 0.7308 left_SSIM_after: 0.9410 left_SSIM_gain: 0.2102 right_PSNR_before: 9.6466  right_PSNR_after: 27.6881  right_PSNR_gain: 18.0414 right_SSIM_before: 0.7305 right_SSIM_after: 0.9383 right_SSIM_gain: 0.2078
Frame  95/3171   left_PSNR_before: 9.1630  left_PSNR_after: 26.7261  left_PSNR_gain: 17.5631 left_SSIM_before: 0.6998 left_SSIM_after: 0.9360 left_SSIM_gain: 0.2362 right_PSNR_before: 9.1651  right_PSNR_after: 25.9626  right_PSNR_gain: 16.7976 right_SSIM_before: 0.6987 right_SSIM_after: 0.9330 right_SSIM_gain: 0.2343
Frame  96/3171   left_PSNR_before: 8.8492  left_PSNR_after: 26.4720  left_PSNR_gain: 17.6229 left_SSIM_before: 0.6623 left_SSIM_after: 0.9324 left_SSIM_gain: 0.2701 right_PSNR_before: 8.8454  right_PSNR_after: 26.2968  right_PSNR_gain: 17.4514 right_SSIM_before: 0.6572 right_SSIM_after: 0.9309 right_SSIM_gain: 0.2737
Frame  97/3171   left_PSNR_before: 8.8902  left_PSNR_after: 25.3260  left_PSNR_gain: 16.4358 left_SSIM_before: 0.6872 left_SSIM_after: 0.9337 left_SSIM_gain: 0.2464 right_PSNR_before: 8.9384  right_PSNR_after: 26.8518  right_PSNR_gain: 17.9134 right_SSIM_before: 0.6888 right_SSIM_after: 0.9342 right_SSIM_gain: 0.2454
Frame  98/3171   left_PSNR_before: 8.9168  left_PSNR_after: 27.2892  left_PSNR_gain: 18.3724 left_SSIM_before: 0.6823 left_SSIM_after: 0.9340 left_SSIM_gain: 0.2517 right_PSNR_before: 9.0480  right_PSNR_after: 26.9896  right_PSNR_gain: 17.9416 right_SSIM_before: 0.6979 right_SSIM_after: 0.9342 right_SSIM_gain: 0.2363
Frame  99/3171   left_PSNR_before: 9.8806  left_PSNR_after: 26.3133  left_PSNR_gain: 16.4327 left_SSIM_before: 0.7241 left_SSIM_after: 0.9341 left_SSIM_gain: 0.2101 right_PSNR_before: 9.9961  right_PSNR_after: 25.8190  right_PSNR_gain: 15.8229 right_SSIM_before: 0.7321 right_SSIM_after: 0.9255 right_SSIM_gain: 0.1934
Frame 100/3171   left_PSNR_before: 9.6247  left_PSNR_after: 27.1447  left_PSNR_gain: 17.5200 left_SSIM_before: 0.6830 left_SSIM_after: 0.9327 left_SSIM_gain: 0.2497 right_PSNR_before: 9.6621  right_PSNR_after: 27.0008  right_PSNR_gain: 17.3387 right_SSIM_before: 0.6822 right_SSIM_after: 0.9296 right_SSIM_gain: 0.2473
Frame 101/3171   left_PSNR_before: 9.4972  left_PSNR_after: 26.8004  left_PSNR_gain: 17.3031 left_SSIM_before: 0.6786 left_SSIM_after: 0.9286 left_SSIM_gain: 0.2500 right_PSNR_before: 9.4902  right_PSNR_after: 26.7570  right_PSNR_gain: 17.2668 right_SSIM_before: 0.6739 right_SSIM_after: 0.9265 right_SSIM_gain: 0.2526
Frame 102/3171   left_PSNR_before: 9.7659  left_PSNR_after: 27.1996  left_PSNR_gain: 17.4337 left_SSIM_before: 0.6987 left_SSIM_after: 0.9307 left_SSIM_gain: 0.2319 right_PSNR_before: 9.7056  right_PSNR_after: 26.7627  right_PSNR_gain: 17.0570 right_SSIM_before: 0.6923 right_SSIM_after: 0.9234 right_SSIM_gain: 0.2311
Frame 103/3171   left_PSNR_before: 9.9272  left_PSNR_after: 27.1954  left_PSNR_gain: 17.2682 left_SSIM_before: 0.7073 left_SSIM_after: 0.9290 left_SSIM_gain: 0.2216 right_PSNR_before: 9.8107  right_PSNR_after: 26.3750  right_PSNR_gain: 16.5643 right_SSIM_before: 0.7055 right_SSIM_after: 0.9273 right_SSIM_gain: 0.2218
Frame 104/3171   left_PSNR_before: 9.9160  left_PSNR_after: 27.7848  left_PSNR_gain: 17.8688 left_SSIM_before: 0.7236 left_SSIM_after: 0.9369 left_SSIM_gain: 0.2133 right_PSNR_before: 9.8615  right_PSNR_after: 26.7329  right_PSNR_gain: 16.8714 right_SSIM_before: 0.7195 right_SSIM_after: 0.9325 right_SSIM_gain: 0.2131
Frame 105/3171   left_PSNR_before: 10.0050  left_PSNR_after: 27.2234  left_PSNR_gain: 17.2184 left_SSIM_before: 0.7285 left_SSIM_after: 0.9368 left_SSIM_gain: 0.2083 right_PSNR_before: 9.9613  right_PSNR_after: 26.3848  right_PSNR_gain: 16.4235 right_SSIM_before: 0.7246 right_SSIM_after: 0.9319 right_SSIM_gain: 0.2073
Frame 106/3171   left_PSNR_before: 9.4733  left_PSNR_after: 26.7301  left_PSNR_gain: 17.2569 left_SSIM_before: 0.7289 left_SSIM_after: 0.9432 left_SSIM_gain: 0.2143 right_PSNR_before: 9.6014  right_PSNR_after: 26.5456  right_PSNR_gain: 16.9441 right_SSIM_before: 0.7375 right_SSIM_after: 0.9399 right_SSIM_gain: 0.2024
Frame 107/3171   left_PSNR_before: 9.4075  left_PSNR_after: 26.4968  left_PSNR_gain: 17.0893 left_SSIM_before: 0.7253 left_SSIM_after: 0.9381 left_SSIM_gain: 0.2128 right_PSNR_before: 9.5765  right_PSNR_after: 26.6586  right_PSNR_gain: 17.0821 right_SSIM_before: 0.7397 right_SSIM_after: 0.9378 right_SSIM_gain: 0.1981
Frame 108/3171   left_PSNR_before: 9.2397  left_PSNR_after: 26.6308  left_PSNR_gain: 17.3911 left_SSIM_before: 0.7170 left_SSIM_after: 0.9355 left_SSIM_gain: 0.2185 right_PSNR_before: 9.3514  right_PSNR_after: 26.7169  right_PSNR_gain: 17.3656 right_SSIM_before: 0.7241 right_SSIM_after: 0.9310 right_SSIM_gain: 0.2068
Frame 109/3171   left_PSNR_before: 9.4288  left_PSNR_after: 26.6955  left_PSNR_gain: 17.2667 left_SSIM_before: 0.7254 left_SSIM_after: 0.9388 left_SSIM_gain: 0.2134 right_PSNR_before: 9.5711  right_PSNR_after: 26.6625  right_PSNR_gain: 17.0915 right_SSIM_before: 0.7349 right_SSIM_after: 0.9375 right_SSIM_gain: 0.2026
Frame 110/3171   left_PSNR_before: 9.3405  left_PSNR_after: 26.5017  left_PSNR_gain: 17.1612 left_SSIM_before: 0.7223 left_SSIM_after: 0.9356 left_SSIM_gain: 0.2133 right_PSNR_before: 9.4828  right_PSNR_after: 26.4936  right_PSNR_gain: 17.0108 right_SSIM_before: 0.7326 right_SSIM_after: 0.9352 right_SSIM_gain: 0.2026
Frame 111/3171   left_PSNR_before: 9.4138  left_PSNR_after: 27.4767  left_PSNR_gain: 18.0629 left_SSIM_before: 0.7225 left_SSIM_after: 0.9371 left_SSIM_gain: 0.2146 right_PSNR_before: 9.5614  right_PSNR_after: 27.0300  right_PSNR_gain: 17.4686 right_SSIM_before: 0.7335 right_SSIM_after: 0.9368 right_SSIM_gain: 0.2033
Frame 112/3171   left_PSNR_before: 8.7842  left_PSNR_after: 28.4605  left_PSNR_gain: 19.6762 left_SSIM_before: 0.6347 left_SSIM_after: 0.9406 left_SSIM_gain: 0.3059 right_PSNR_before: 8.7582  right_PSNR_after: 28.6829  right_PSNR_gain: 19.9247 right_SSIM_before: 0.6346 right_SSIM_after: 0.9394 right_SSIM_gain: 0.3048
Frame 113/3171   left_PSNR_before: 8.1499  left_PSNR_after: 26.3185  left_PSNR_gain: 18.1686 left_SSIM_before: 0.6766 left_SSIM_after: 0.9206 left_SSIM_gain: 0.2440 right_PSNR_before: 8.1019  right_PSNR_after: 26.5856  right_PSNR_gain: 18.4836 right_SSIM_before: 0.6752 right_SSIM_after: 0.9208 right_SSIM_gain: 0.2456
Frame 114/3171   left_PSNR_before: 8.1264  left_PSNR_after: 26.5138  left_PSNR_gain: 18.3874 left_SSIM_before: 0.6776 left_SSIM_after: 0.9224 left_SSIM_gain: 0.2448 right_PSNR_before: 8.1564  right_PSNR_after: 26.9416  right_PSNR_gain: 18.7852 right_SSIM_before: 0.6764 right_SSIM_after: 0.9252 right_SSIM_gain: 0.2488
Frame 115/3171   left_PSNR_before: 8.1716  left_PSNR_after: 26.3949  left_PSNR_gain: 18.2233 left_SSIM_before: 0.6794 left_SSIM_after: 0.9226 left_SSIM_gain: 0.2432 right_PSNR_before: 8.1791  right_PSNR_after: 26.7467  right_PSNR_gain: 18.5676 right_SSIM_before: 0.6785 right_SSIM_after: 0.9238 right_SSIM_gain: 0.2453
Frame 116/3171   left_PSNR_before: 8.2450  left_PSNR_after: 25.5423  left_PSNR_gain: 17.2973 left_SSIM_before: 0.6792 left_SSIM_after: 0.9144 left_SSIM_gain: 0.2353 right_PSNR_before: 8.2103  right_PSNR_after: 26.0452  right_PSNR_gain: 17.8348 right_SSIM_before: 0.6790 right_SSIM_after: 0.9184 right_SSIM_gain: 0.2394
Frame 117/3171   left_PSNR_before: 8.1512  left_PSNR_after: 25.8291  left_PSNR_gain: 17.6779 left_SSIM_before: 0.6777 left_SSIM_after: 0.9181 left_SSIM_gain: 0.2404 right_PSNR_before: 8.1480  right_PSNR_after: 26.2388  right_PSNR_gain: 18.0908 right_SSIM_before: 0.6777 right_SSIM_after: 0.9197 right_SSIM_gain: 0.2420
Frame 118/3171   left_PSNR_before: 8.2694  left_PSNR_after: 26.2529  left_PSNR_gain: 17.9835 left_SSIM_before: 0.6810 left_SSIM_after: 0.9203 left_SSIM_gain: 0.2393 right_PSNR_before: 8.2916  right_PSNR_after: 26.4304  right_PSNR_gain: 18.1389 right_SSIM_before: 0.6808 right_SSIM_after: 0.9214 right_SSIM_gain: 0.2406
Frame 119/3171   left_PSNR_before: 8.1834  left_PSNR_after: 25.9912  left_PSNR_gain: 17.8078 left_SSIM_before: 0.6787 left_SSIM_after: 0.9205 left_SSIM_gain: 0.2418 right_PSNR_before: 8.2003  right_PSNR_after: 26.4706  right_PSNR_gain: 18.2703 right_SSIM_before: 0.6778 right_SSIM_after: 0.9219 right_SSIM_gain: 0.2442
Frame 120/3171   left_PSNR_before: 8.7875  left_PSNR_after: 29.2419  left_PSNR_gain: 20.4544 left_SSIM_before: 0.7117 left_SSIM_after: 0.9523 left_SSIM_gain: 0.2406 right_PSNR_before: 8.8413  right_PSNR_after: 29.5121  right_PSNR_gain: 20.6708 right_SSIM_before: 0.7143 right_SSIM_after: 0.9490 right_SSIM_gain: 0.2347
Frame 121/3171   left_PSNR_before: 8.7500  left_PSNR_after: 29.4470  left_PSNR_gain: 20.6970 left_SSIM_before: 0.7093 left_SSIM_after: 0.9528 left_SSIM_gain: 0.2435 right_PSNR_before: 8.7887  right_PSNR_after: 29.6085  right_PSNR_gain: 20.8198 right_SSIM_before: 0.7125 right_SSIM_after: 0.9497 right_SSIM_gain: 0.2371
Frame 122/3171   left_PSNR_before: 8.7708  left_PSNR_after: 29.3799  left_PSNR_gain: 20.6090 left_SSIM_before: 0.7078 left_SSIM_after: 0.9523 left_SSIM_gain: 0.2445 right_PSNR_before: 8.8290  right_PSNR_after: 29.6245  right_PSNR_gain: 20.7955 right_SSIM_before: 0.7112 right_SSIM_after: 0.9498 right_SSIM_gain: 0.2385
Frame 123/3171   left_PSNR_before: 8.7179  left_PSNR_after: 29.1176  left_PSNR_gain: 20.3998 left_SSIM_before: 0.7057 left_SSIM_after: 0.9533 left_SSIM_gain: 0.2477 right_PSNR_before: 8.7755  right_PSNR_after: 29.3404  right_PSNR_gain: 20.5648 right_SSIM_before: 0.7084 right_SSIM_after: 0.9478 right_SSIM_gain: 0.2394
Frame 124/3171   left_PSNR_before: 8.7598  left_PSNR_after: 29.4790  left_PSNR_gain: 20.7192 left_SSIM_before: 0.7046 left_SSIM_after: 0.9535 left_SSIM_gain: 0.2489 right_PSNR_before: 8.8268  right_PSNR_after: 29.7505  right_PSNR_gain: 20.9237 right_SSIM_before: 0.7089 right_SSIM_after: 0.9514 right_SSIM_gain: 0.2425
Frame 125/3171   left_PSNR_before: 8.6716  left_PSNR_after: 28.9314  left_PSNR_gain: 20.2598 left_SSIM_before: 0.6999 left_SSIM_after: 0.9527 left_SSIM_gain: 0.2527 right_PSNR_before: 8.7512  right_PSNR_after: 28.8101  right_PSNR_gain: 20.0589 right_SSIM_before: 0.7057 right_SSIM_after: 0.9496 right_SSIM_gain: 0.2440
Frame 126/3171   left_PSNR_before: 8.7094  left_PSNR_after: 28.6012  left_PSNR_gain: 19.8918 left_SSIM_before: 0.6979 left_SSIM_after: 0.9514 left_SSIM_gain: 0.2535 right_PSNR_before: 8.7772  right_PSNR_after: 28.9160  right_PSNR_gain: 20.1388 right_SSIM_before: 0.7031 right_SSIM_after: 0.9493 right_SSIM_gain: 0.2461
Frame 127/3171   left_PSNR_before: 11.4643  left_PSNR_after: 23.2494  left_PSNR_gain: 11.7851 left_SSIM_before: 0.7772 left_SSIM_after: 0.8948 left_SSIM_gain: 0.1177 right_PSNR_before: 11.3362  right_PSNR_after: 22.4400  right_PSNR_gain: 11.1038 right_SSIM_before: 0.7617 right_SSIM_after: 0.8839 right_SSIM_gain: 0.1222
Frame 128/3171   left_PSNR_before: 11.2776  left_PSNR_after: 22.1640  left_PSNR_gain: 10.8864 left_SSIM_before: 0.7678 left_SSIM_after: 0.8857 left_SSIM_gain: 0.1179 right_PSNR_before: 11.1786  right_PSNR_after: 22.5585  right_PSNR_gain: 11.3798 right_SSIM_before: 0.7585 right_SSIM_after: 0.8871 right_SSIM_gain: 0.1287
Frame 129/3171   left_PSNR_before: 11.4947  left_PSNR_after: 22.6852  left_PSNR_gain: 11.1905 left_SSIM_before: 0.7766 left_SSIM_after: 0.8912 left_SSIM_gain: 0.1146 right_PSNR_before: 11.2791  right_PSNR_after: 22.6590  right_PSNR_gain: 11.3798 right_SSIM_before: 0.7672 right_SSIM_after: 0.8895 right_SSIM_gain: 0.1223
Frame 130/3171   left_PSNR_before: 11.0054  left_PSNR_after: 21.9331  left_PSNR_gain: 10.9276 left_SSIM_before: 0.7678 left_SSIM_after: 0.8852 left_SSIM_gain: 0.1174 right_PSNR_before: 10.3491  right_PSNR_after: 21.9948  right_PSNR_gain: 11.6457 right_SSIM_before: 0.7470 right_SSIM_after: 0.8788 right_SSIM_gain: 0.1318
Frame 131/3171   left_PSNR_before: 9.8191  left_PSNR_after: 22.7673  left_PSNR_gain: 12.9482 left_SSIM_before: 0.7530 left_SSIM_after: 0.8862 left_SSIM_gain: 0.1331 right_PSNR_before: 10.4740  right_PSNR_after: 21.6747  right_PSNR_gain: 11.2006 right_SSIM_before: 0.7506 right_SSIM_after: 0.8774 right_SSIM_gain: 0.1268
Frame 132/3171   left_PSNR_before: 9.8686  left_PSNR_after: 22.8707  left_PSNR_gain: 13.0022 left_SSIM_before: 0.7534 left_SSIM_after: 0.8877 left_SSIM_gain: 0.1343 right_PSNR_before: 9.8045  right_PSNR_after: 21.9904  right_PSNR_gain: 12.1859 right_SSIM_before: 0.7436 right_SSIM_after: 0.8806 right_SSIM_gain: 0.1370
Frame 133/3171   left_PSNR_before: 9.9405  left_PSNR_after: 22.5308  left_PSNR_gain: 12.5903 left_SSIM_before: 0.7551 left_SSIM_after: 0.8859 left_SSIM_gain: 0.1308 right_PSNR_before: 9.6150  right_PSNR_after: 22.7166  right_PSNR_gain: 13.1016 right_SSIM_before: 0.7418 right_SSIM_after: 0.8820 right_SSIM_gain: 0.1402
Frame 134/3171   left_PSNR_before: 17.8132  left_PSNR_after: 19.2630  left_PSNR_gain: 1.4498 left_SSIM_before: 0.8651 left_SSIM_after: 0.8759 left_SSIM_gain: 0.0108 right_PSNR_before: 17.7832  right_PSNR_after: 18.5547  right_PSNR_gain: 0.7716 right_SSIM_before: 0.8616 right_SSIM_after: 0.8652 right_SSIM_gain: 0.0035
Frame 135/3171   left_PSNR_before: 17.9915  left_PSNR_after: 19.7429  left_PSNR_gain: 1.7514 left_SSIM_before: 0.8680 left_SSIM_after: 0.8824 left_SSIM_gain: 0.0144 right_PSNR_before: 17.9165  right_PSNR_after: 18.6782  right_PSNR_gain: 0.7616 right_SSIM_before: 0.8645 right_SSIM_after: 0.8702 right_SSIM_gain: 0.0058
Frame 136/3171   left_PSNR_before: 18.0416  left_PSNR_after: 19.1275  left_PSNR_gain: 1.0859 left_SSIM_before: 0.8669 left_SSIM_after: 0.8765 left_SSIM_gain: 0.0097 right_PSNR_before: 17.9584  right_PSNR_after: 18.3878  right_PSNR_gain: 0.4294 right_SSIM_before: 0.8626 right_SSIM_after: 0.8667 right_SSIM_gain: 0.0040
Frame 137/3171   left_PSNR_before: 18.1539  left_PSNR_after: 17.8239  left_PSNR_gain: -0.3300 left_SSIM_before: 0.8691 left_SSIM_after: 0.8620 left_SSIM_gain: -0.0071 right_PSNR_before: 17.9636  right_PSNR_after: 17.2561  right_PSNR_gain: -0.7075 right_SSIM_before: 0.8626 right_SSIM_after: 0.8509 right_SSIM_gain: -0.0117
Frame 138/3171   left_PSNR_before: 18.6386  left_PSNR_after: 18.5721  left_PSNR_gain: -0.0665 left_SSIM_before: 0.8774 left_SSIM_after: 0.8759 left_SSIM_gain: -0.0015 right_PSNR_before: 18.6021  right_PSNR_after: 17.8604  right_PSNR_gain: -0.7416 right_SSIM_before: 0.8690 right_SSIM_after: 0.8626 right_SSIM_gain: -0.0064
Frame 139/3171   left_PSNR_before: 18.1727  left_PSNR_after: 19.7879  left_PSNR_gain: 1.6152 left_SSIM_before: 0.8706 left_SSIM_after: 0.8847 left_SSIM_gain: 0.0141 right_PSNR_before: 17.9662  right_PSNR_after: 19.0468  right_PSNR_gain: 1.0806 right_SSIM_before: 0.8653 right_SSIM_after: 0.8725 right_SSIM_gain: 0.0072
Frame 140/3171   left_PSNR_before: 18.5162  left_PSNR_after: 19.2809  left_PSNR_gain: 0.7647 left_SSIM_before: 0.8705 left_SSIM_after: 0.8823 left_SSIM_gain: 0.0118 right_PSNR_before: 18.5071  right_PSNR_after: 18.6841  right_PSNR_gain: 0.1770 right_SSIM_before: 0.8666 right_SSIM_after: 0.8732 right_SSIM_gain: 0.0066
Frame 141/3171   left_PSNR_before: 7.9965  left_PSNR_after: 23.2182  left_PSNR_gain: 15.2217 left_SSIM_before: 0.6930 left_SSIM_after: 0.8935 left_SSIM_gain: 0.2005 right_PSNR_before: 8.5652  right_PSNR_after: 23.2379  right_PSNR_gain: 14.6727 right_SSIM_before: 0.6977 right_SSIM_after: 0.8933 right_SSIM_gain: 0.1956
