Frame1018/3171   left_PSNR_before: 11.3229  left_PSNR_after: 25.4769  left_PSNR_gain: 14.1539 left_SSIM_before: 0.7913 left_SSIM_after: 0.9359 left_SSIM_gain: 0.1446 right_PSNR_before: 11.3774  right_PSNR_after: 25.2608  right_PSNR_gain: 13.8834 right_SSIM_before: 0.7990 right_SSIM_after: 0.9354 right_SSIM_gain: 0.1364
Frame1019/3171   left_PSNR_before: 11.4439  left_PSNR_after: 25.4207  left_PSNR_gain: 13.9769 left_SSIM_before: 0.7936 left_SSIM_after: 0.9377 left_SSIM_gain: 0.1441 right_PSNR_before: 11.4991  right_PSNR_after: 25.0875  right_PSNR_gain: 13.5884 right_SSIM_before: 0.8007 right_SSIM_after: 0.9376 right_SSIM_gain: 0.1369
Frame1020/3171   left_PSNR_before: 11.2604  left_PSNR_after: 25.3949  left_PSNR_gain: 14.1345 left_SSIM_before: 0.7938 left_SSIM_after: 0.9394 left_SSIM_gain: 0.1457 right_PSNR_before: 11.3000  right_PSNR_after: 25.2596  right_PSNR_gain: 13.9596 right_SSIM_before: 0.7984 right_SSIM_after: 0.9390 right_SSIM_gain: 0.1406
Frame1021/3171   left_PSNR_before: 11.4101  left_PSNR_after: 25.3023  left_PSNR_gain: 13.8923 left_SSIM_before: 0.7971 left_SSIM_after: 0.9390 left_SSIM_gain: 0.1419 right_PSNR_before: 11.4448  right_PSNR_after: 24.9956  right_PSNR_gain: 13.5508 right_SSIM_before: 0.8007 right_SSIM_after: 0.9365 right_SSIM_gain: 0.1358
Frame1022/3171   left_PSNR_before: 11.4698  left_PSNR_after: 25.5430  left_PSNR_gain: 14.0732 left_SSIM_before: 0.7957 left_SSIM_after: 0.9378 left_SSIM_gain: 0.1421 right_PSNR_before: 11.5622  right_PSNR_after: 25.2386  right_PSNR_gain: 13.6765 right_SSIM_before: 0.8036 right_SSIM_after: 0.9384 right_SSIM_gain: 0.1349
Frame1023/3171   left_PSNR_before: 11.8988  left_PSNR_after: 24.7813  left_PSNR_gain: 12.8824 left_SSIM_before: 0.7958 left_SSIM_after: 0.9321 left_SSIM_gain: 0.1363 right_PSNR_before: 12.1572  right_PSNR_after: 24.4013  right_PSNR_gain: 12.2441 right_SSIM_before: 0.8033 right_SSIM_after: 0.9329 right_SSIM_gain: 0.1296
Frame1024/3171   left_PSNR_before: 11.8481  left_PSNR_after: 24.7556  left_PSNR_gain: 12.9074 left_SSIM_before: 0.7951 left_SSIM_after: 0.9323 left_SSIM_gain: 0.1372 right_PSNR_before: 11.9948  right_PSNR_after: 24.4465  right_PSNR_gain: 12.4517 right_SSIM_before: 0.8003 right_SSIM_after: 0.9315 right_SSIM_gain: 0.1313
Frame1025/3171   left_PSNR_before: 11.9294  left_PSNR_after: 25.0633  left_PSNR_gain: 13.1339 left_SSIM_before: 0.7981 left_SSIM_after: 0.9364 left_SSIM_gain: 0.1383 right_PSNR_before: 12.0684  right_PSNR_after: 24.7077  right_PSNR_gain: 12.6392 right_SSIM_before: 0.8028 right_SSIM_after: 0.9336 right_SSIM_gain: 0.1308
Frame1026/3171   left_PSNR_before: 11.9080  left_PSNR_after: 24.7132  left_PSNR_gain: 12.8052 left_SSIM_before: 0.7949 left_SSIM_after: 0.9326 left_SSIM_gain: 0.1377 right_PSNR_before: 12.1759  right_PSNR_after: 24.5265  right_PSNR_gain: 12.3506 right_SSIM_before: 0.8043 right_SSIM_after: 0.9335 right_SSIM_gain: 0.1292
Frame1027/3171   left_PSNR_before: 11.8765  left_PSNR_after: 24.8112  left_PSNR_gain: 12.9347 left_SSIM_before: 0.7965 left_SSIM_after: 0.9345 left_SSIM_gain: 0.1381 right_PSNR_before: 12.0997  right_PSNR_after: 24.4861  right_PSNR_gain: 12.3863 right_SSIM_before: 0.8024 right_SSIM_after: 0.9328 right_SSIM_gain: 0.1304
Frame1028/3171   left_PSNR_before: 11.9029  left_PSNR_after: 24.7039  left_PSNR_gain: 12.8010 left_SSIM_before: 0.7931 left_SSIM_after: 0.9334 left_SSIM_gain: 0.1403 right_PSNR_before: 12.1520  right_PSNR_after: 24.3914  right_PSNR_gain: 12.2394 right_SSIM_before: 0.8020 right_SSIM_after: 0.9324 right_SSIM_gain: 0.1304
Frame1029/3171   left_PSNR_before: 11.9719  left_PSNR_after: 25.3226  left_PSNR_gain: 13.3507 left_SSIM_before: 0.7956 left_SSIM_after: 0.9350 left_SSIM_gain: 0.1394 right_PSNR_before: 12.0612  right_PSNR_after: 25.1499  right_PSNR_gain: 13.0887 right_SSIM_before: 0.8008 right_SSIM_after: 0.9334 right_SSIM_gain: 0.1326
Frame1030/3171   left_PSNR_before: 12.1462  left_PSNR_after: 23.6474  left_PSNR_gain: 11.5012 left_SSIM_before: 0.7982 left_SSIM_after: 0.9211 left_SSIM_gain: 0.1229 right_PSNR_before: 12.0585  right_PSNR_after: 23.4083  right_PSNR_gain: 11.3498 right_SSIM_before: 0.7995 right_SSIM_after: 0.9201 right_SSIM_gain: 0.1206
Frame1031/3171   left_PSNR_before: 11.7782  left_PSNR_after: 24.3022  left_PSNR_gain: 12.5240 left_SSIM_before: 0.7914 left_SSIM_after: 0.9245 left_SSIM_gain: 0.1331 right_PSNR_before: 11.7036  right_PSNR_after: 23.9416  right_PSNR_gain: 12.2380 right_SSIM_before: 0.7944 right_SSIM_after: 0.9211 right_SSIM_gain: 0.1266
Frame1032/3171   left_PSNR_before: 11.8032  left_PSNR_after: 24.4029  left_PSNR_gain: 12.5997 left_SSIM_before: 0.7950 left_SSIM_after: 0.9259 left_SSIM_gain: 0.1309 right_PSNR_before: 11.8507  right_PSNR_after: 23.3685  right_PSNR_gain: 11.5178 right_SSIM_before: 0.7979 right_SSIM_after: 0.9215 right_SSIM_gain: 0.1235
Frame1033/3171   left_PSNR_before: 11.8813  left_PSNR_after: 24.2481  left_PSNR_gain: 12.3668 left_SSIM_before: 0.7939 left_SSIM_after: 0.9230 left_SSIM_gain: 0.1291 right_PSNR_before: 11.9197  right_PSNR_after: 23.7584  right_PSNR_gain: 11.8387 right_SSIM_before: 0.7985 right_SSIM_after: 0.9226 right_SSIM_gain: 0.1240
Frame1034/3171   left_PSNR_before: 11.8766  left_PSNR_after: 23.9018  left_PSNR_gain: 12.0252 left_SSIM_before: 0.7934 left_SSIM_after: 0.9266 left_SSIM_gain: 0.1331 right_PSNR_before: 11.8530  right_PSNR_after: 23.5126  right_PSNR_gain: 11.6597 right_SSIM_before: 0.7980 right_SSIM_after: 0.9223 right_SSIM_gain: 0.1242
Frame1035/3171   left_PSNR_before: 12.2618  left_PSNR_after: 23.3640  left_PSNR_gain: 11.1022 left_SSIM_before: 0.8061 left_SSIM_after: 0.9263 left_SSIM_gain: 0.1202 right_PSNR_before: 12.3183  right_PSNR_after: 23.2428  right_PSNR_gain: 10.9245 right_SSIM_before: 0.8063 right_SSIM_after: 0.9232 right_SSIM_gain: 0.1169
Frame1036/3171   left_PSNR_before: 12.2131  left_PSNR_after: 23.5132  left_PSNR_gain: 11.3001 left_SSIM_before: 0.8027 left_SSIM_after: 0.9281 left_SSIM_gain: 0.1254 right_PSNR_before: 12.2418  right_PSNR_after: 23.3397  right_PSNR_gain: 11.0979 right_SSIM_before: 0.8043 right_SSIM_after: 0.9243 right_SSIM_gain: 0.1200
Frame1037/3171   left_PSNR_before: 13.4281  left_PSNR_after: 26.9072  left_PSNR_gain: 13.4791 left_SSIM_before: 0.8129 left_SSIM_after: 0.9522 left_SSIM_gain: 0.1393 right_PSNR_before: 13.0623  right_PSNR_after: 26.9600  right_PSNR_gain: 13.8977 right_SSIM_before: 0.8092 right_SSIM_after: 0.9480 right_SSIM_gain: 0.1388
Frame1038/3171   left_PSNR_before: 13.5207  left_PSNR_after: 27.0395  left_PSNR_gain: 13.5188 left_SSIM_before: 0.8132 left_SSIM_after: 0.9530 left_SSIM_gain: 0.1398 right_PSNR_before: 13.4128  right_PSNR_after: 27.1010  right_PSNR_gain: 13.6882 right_SSIM_before: 0.8132 right_SSIM_after: 0.9508 right_SSIM_gain: 0.1375
Frame1039/3171   left_PSNR_before: 13.5140  left_PSNR_after: 27.0492  left_PSNR_gain: 13.5353 left_SSIM_before: 0.8135 left_SSIM_after: 0.9517 left_SSIM_gain: 0.1381 right_PSNR_before: 13.2443  right_PSNR_after: 27.4221  right_PSNR_gain: 14.1778 right_SSIM_before: 0.8123 right_SSIM_after: 0.9500 right_SSIM_gain: 0.1376
Frame1040/3171   left_PSNR_before: 13.6386  left_PSNR_after: 27.6383  left_PSNR_gain: 13.9996 left_SSIM_before: 0.8222 left_SSIM_after: 0.9559 left_SSIM_gain: 0.1337 right_PSNR_before: 13.7422  right_PSNR_after: 27.6184  right_PSNR_gain: 13.8762 right_SSIM_before: 0.8238 right_SSIM_after: 0.9540 right_SSIM_gain: 0.1302
Frame1041/3171   left_PSNR_before: 13.4670  left_PSNR_after: 28.9511  left_PSNR_gain: 15.4842 left_SSIM_before: 0.8170 left_SSIM_after: 0.9557 left_SSIM_gain: 0.1387 right_PSNR_before: 13.3765  right_PSNR_after: 28.9613  right_PSNR_gain: 15.5848 right_SSIM_before: 0.8185 right_SSIM_after: 0.9529 right_SSIM_gain: 0.1344
Frame1042/3171   left_PSNR_before: 13.6757  left_PSNR_after: 28.9952  left_PSNR_gain: 15.3195 left_SSIM_before: 0.8173 left_SSIM_after: 0.9554 left_SSIM_gain: 0.1381 right_PSNR_before: 13.6808  right_PSNR_after: 29.2283  right_PSNR_gain: 15.5475 right_SSIM_before: 0.8209 right_SSIM_after: 0.9543 right_SSIM_gain: 0.1334
Frame1043/3171   left_PSNR_before: 13.6262  left_PSNR_after: 29.7756  left_PSNR_gain: 16.1494 left_SSIM_before: 0.8197 left_SSIM_after: 0.9572 left_SSIM_gain: 0.1374 right_PSNR_before: 13.5415  right_PSNR_after: 29.0553  right_PSNR_gain: 15.5138 right_SSIM_before: 0.8195 right_SSIM_after: 0.9519 right_SSIM_gain: 0.1324
Frame1044/3171   left_PSNR_before: 13.8832  left_PSNR_after: 31.3500  left_PSNR_gain: 17.4668 left_SSIM_before: 0.8237 left_SSIM_after: 0.9672 left_SSIM_gain: 0.1436 right_PSNR_before: 13.9243  right_PSNR_after: 31.1129  right_PSNR_gain: 17.1886 right_SSIM_before: 0.8294 right_SSIM_after: 0.9664 right_SSIM_gain: 0.1370
Frame1045/3171   left_PSNR_before: 14.2477  left_PSNR_after: 30.3925  left_PSNR_gain: 16.1448 left_SSIM_before: 0.8514 left_SSIM_after: 0.9638 left_SSIM_gain: 0.1124 right_PSNR_before: 14.4004  right_PSNR_after: 30.4638  right_PSNR_gain: 16.0634 right_SSIM_before: 0.8612 right_SSIM_after: 0.9653 right_SSIM_gain: 0.1041
Frame1046/3171   left_PSNR_before: 14.0165  left_PSNR_after: 32.0097  left_PSNR_gain: 17.9932 left_SSIM_before: 0.8273 left_SSIM_after: 0.9699 left_SSIM_gain: 0.1426 right_PSNR_before: 14.1207  right_PSNR_after: 31.9642  right_PSNR_gain: 17.8435 right_SSIM_before: 0.8330 right_SSIM_after: 0.9683 right_SSIM_gain: 0.1352
Frame1047/3171   left_PSNR_before: 13.7594  left_PSNR_after: 31.8378  left_PSNR_gain: 18.0784 left_SSIM_before: 0.8187 left_SSIM_after: 0.9683 left_SSIM_gain: 0.1496 right_PSNR_before: 13.8254  right_PSNR_after: 31.7812  right_PSNR_gain: 17.9558 right_SSIM_before: 0.8250 right_SSIM_after: 0.9676 right_SSIM_gain: 0.1426
Frame1048/3171   left_PSNR_before: 13.6990  left_PSNR_after: 31.6890  left_PSNR_gain: 17.9900 left_SSIM_before: 0.8185 left_SSIM_after: 0.9677 left_SSIM_gain: 0.1492 right_PSNR_before: 13.7691  right_PSNR_after: 31.8989  right_PSNR_gain: 18.1298 right_SSIM_before: 0.8225 right_SSIM_after: 0.9666 right_SSIM_gain: 0.1441
Frame1049/3171   left_PSNR_before: 13.4468  left_PSNR_after: 31.2258  left_PSNR_gain: 17.7791 left_SSIM_before: 0.8178 left_SSIM_after: 0.9666 left_SSIM_gain: 0.1488 right_PSNR_before: 13.5748  right_PSNR_after: 31.9174  right_PSNR_gain: 18.3426 right_SSIM_before: 0.8224 right_SSIM_after: 0.9674 right_SSIM_gain: 0.1450
Frame1050/3171   left_PSNR_before: 13.3757  left_PSNR_after: 30.1393  left_PSNR_gain: 16.7635 left_SSIM_before: 0.8171 left_SSIM_after: 0.9649 left_SSIM_gain: 0.1478 right_PSNR_before: 13.4715  right_PSNR_after: 30.9316  right_PSNR_gain: 17.4601 right_SSIM_before: 0.8189 right_SSIM_after: 0.9641 right_SSIM_gain: 0.1451
Frame1051/3171   left_PSNR_before: 14.3225  left_PSNR_after: 31.2565  left_PSNR_gain: 16.9340 left_SSIM_before: 0.8457 left_SSIM_after: 0.9619 left_SSIM_gain: 0.1162 right_PSNR_before: 14.3855  right_PSNR_after: 31.3243  right_PSNR_gain: 16.9388 right_SSIM_before: 0.8463 right_SSIM_after: 0.9598 right_SSIM_gain: 0.1135
Frame1052/3171   left_PSNR_before: 14.1623  left_PSNR_after: 31.4745  left_PSNR_gain: 17.3122 left_SSIM_before: 0.8436 left_SSIM_after: 0.9628 left_SSIM_gain: 0.1192 right_PSNR_before: 14.2253  right_PSNR_after: 31.4679  right_PSNR_gain: 17.2426 right_SSIM_before: 0.8444 right_SSIM_after: 0.9615 right_SSIM_gain: 0.1171
Frame1053/3171   left_PSNR_before: 14.3249  left_PSNR_after: 31.1766  left_PSNR_gain: 16.8517 left_SSIM_before: 0.8546 left_SSIM_after: 0.9641 left_SSIM_gain: 0.1095 right_PSNR_before: 14.4857  right_PSNR_after: 31.3154  right_PSNR_gain: 16.8297 right_SSIM_before: 0.8611 right_SSIM_after: 0.9626 right_SSIM_gain: 0.1015
Frame1054/3171   left_PSNR_before: 14.3272  left_PSNR_after: 31.4969  left_PSNR_gain: 17.1697 left_SSIM_before: 0.8539 left_SSIM_after: 0.9654 left_SSIM_gain: 0.1115 right_PSNR_before: 14.4036  right_PSNR_after: 31.3964  right_PSNR_gain: 16.9928 right_SSIM_before: 0.8588 right_SSIM_after: 0.9625 right_SSIM_gain: 0.1036
Frame1055/3171   left_PSNR_before: 14.5203  left_PSNR_after: 32.2118  left_PSNR_gain: 17.6915 left_SSIM_before: 0.8524 left_SSIM_after: 0.9671 left_SSIM_gain: 0.1147 right_PSNR_before: 14.6304  right_PSNR_after: 32.0962  right_PSNR_gain: 17.4657 right_SSIM_before: 0.8576 right_SSIM_after: 0.9642 right_SSIM_gain: 0.1066
Frame1056/3171   left_PSNR_before: 14.3856  left_PSNR_after: 32.1237  left_PSNR_gain: 17.7381 left_SSIM_before: 0.8468 left_SSIM_after: 0.9648 left_SSIM_gain: 0.1180 right_PSNR_before: 14.5369  right_PSNR_after: 32.0571  right_PSNR_gain: 17.5202 right_SSIM_before: 0.8538 right_SSIM_after: 0.9643 right_SSIM_gain: 0.1105
Frame1057/3171   left_PSNR_before: 13.8027  left_PSNR_after: 30.8419  left_PSNR_gain: 17.0392 left_SSIM_before: 0.8367 left_SSIM_after: 0.9608 left_SSIM_gain: 0.1240 right_PSNR_before: 14.6709  right_PSNR_after: 31.3331  right_PSNR_gain: 16.6623 right_SSIM_before: 0.8514 right_SSIM_after: 0.9623 right_SSIM_gain: 0.1109
Frame1058/3171   left_PSNR_before: 12.8045  left_PSNR_after: 30.7949  left_PSNR_gain: 17.9904 left_SSIM_before: 0.8154 left_SSIM_after: 0.9614 left_SSIM_gain: 0.1460 right_PSNR_before: 12.8421  right_PSNR_after: 30.3655  right_PSNR_gain: 17.5234 right_SSIM_before: 0.8176 right_SSIM_after: 0.9595 right_SSIM_gain: 0.1419
Frame1059/3171   left_PSNR_before: 12.5968  left_PSNR_after: 31.1406  left_PSNR_gain: 18.5438 left_SSIM_before: 0.8041 left_SSIM_after: 0.9612 left_SSIM_gain: 0.1571 right_PSNR_before: 12.6093  right_PSNR_after: 31.1711  right_PSNR_gain: 18.5618 right_SSIM_before: 0.8078 right_SSIM_after: 0.9600 right_SSIM_gain: 0.1522
Frame1060/3171   left_PSNR_before: 12.3718  left_PSNR_after: 30.9846  left_PSNR_gain: 18.6128 left_SSIM_before: 0.7991 left_SSIM_after: 0.9608 left_SSIM_gain: 0.1617 right_PSNR_before: 12.4319  right_PSNR_after: 30.6065  right_PSNR_gain: 18.1746 right_SSIM_before: 0.8044 right_SSIM_after: 0.9596 right_SSIM_gain: 0.1553
Frame1061/3171   left_PSNR_before: 12.3277  left_PSNR_after: 31.3805  left_PSNR_gain: 19.0528 left_SSIM_before: 0.7927 left_SSIM_after: 0.9615 left_SSIM_gain: 0.1689 right_PSNR_before: 12.3550  right_PSNR_after: 30.9909  right_PSNR_gain: 18.6359 right_SSIM_before: 0.7949 right_SSIM_after: 0.9605 right_SSIM_gain: 0.1655
Frame1062/3171   left_PSNR_before: 12.1209  left_PSNR_after: 31.0296  left_PSNR_gain: 18.9087 left_SSIM_before: 0.7882 left_SSIM_after: 0.9608 left_SSIM_gain: 0.1727 right_PSNR_before: 12.1440  right_PSNR_after: 30.9805  right_PSNR_gain: 18.8365 right_SSIM_before: 0.7898 right_SSIM_after: 0.9604 right_SSIM_gain: 0.1706
Frame1063/3171   left_PSNR_before: 12.2780  left_PSNR_after: 31.7816  left_PSNR_gain: 19.5035 left_SSIM_before: 0.7909 left_SSIM_after: 0.9635 left_SSIM_gain: 0.1727 right_PSNR_before: 12.2853  right_PSNR_after: 31.4954  right_PSNR_gain: 19.2102 right_SSIM_before: 0.7907 right_SSIM_after: 0.9607 right_SSIM_gain: 0.1699
Frame1064/3171   left_PSNR_before: 12.2018  left_PSNR_after: 31.1271  left_PSNR_gain: 18.9254 left_SSIM_before: 0.7872 left_SSIM_after: 0.9609 left_SSIM_gain: 0.1737 right_PSNR_before: 12.2330  right_PSNR_after: 30.7141  right_PSNR_gain: 18.4811 right_SSIM_before: 0.7900 right_SSIM_after: 0.9598 right_SSIM_gain: 0.1698
Frame1065/3171   left_PSNR_before: 17.4303  left_PSNR_after: 30.1418  left_PSNR_gain: 12.7115 left_SSIM_before: 0.8707 left_SSIM_after: 0.9627 left_SSIM_gain: 0.0920 right_PSNR_before: 17.6472  right_PSNR_after: 30.2359  right_PSNR_gain: 12.5887 right_SSIM_before: 0.8988 right_SSIM_after: 0.9631 right_SSIM_gain: 0.0642
Frame1066/3171   left_PSNR_before: 16.1666  left_PSNR_after: 31.0026  left_PSNR_gain: 14.8360 left_SSIM_before: 0.8628 left_SSIM_after: 0.9672 left_SSIM_gain: 0.1044 right_PSNR_before: 16.3648  right_PSNR_after: 30.7825  right_PSNR_gain: 14.4177 right_SSIM_before: 0.8918 right_SSIM_after: 0.9673 right_SSIM_gain: 0.0754
Frame1067/3171   left_PSNR_before: 15.1022  left_PSNR_after: 31.1571  left_PSNR_gain: 16.0548 left_SSIM_before: 0.8368 left_SSIM_after: 0.9668 left_SSIM_gain: 0.1300 right_PSNR_before: 15.4561  right_PSNR_after: 30.5404  right_PSNR_gain: 15.0843 right_SSIM_before: 0.8699 right_SSIM_after: 0.9658 right_SSIM_gain: 0.0960
Frame1068/3171   left_PSNR_before: 16.1776  left_PSNR_after: 30.7514  left_PSNR_gain: 14.5738 left_SSIM_before: 0.8574 left_SSIM_after: 0.9657 left_SSIM_gain: 0.1083 right_PSNR_before: 16.2160  right_PSNR_after: 30.9295  right_PSNR_gain: 14.7135 right_SSIM_before: 0.8844 right_SSIM_after: 0.9657 right_SSIM_gain: 0.0813
Frame1069/3171   left_PSNR_before: 14.9465  left_PSNR_after: 30.8041  left_PSNR_gain: 15.8577 left_SSIM_before: 0.8518 left_SSIM_after: 0.9668 left_SSIM_gain: 0.1150 right_PSNR_before: 15.0045  right_PSNR_after: 30.5800  right_PSNR_gain: 15.5755 right_SSIM_before: 0.8741 right_SSIM_after: 0.9641 right_SSIM_gain: 0.0900
Frame1070/3171   left_PSNR_before: 13.3410  left_PSNR_after: 29.6948  left_PSNR_gain: 16.3537 left_SSIM_before: 0.8153 left_SSIM_after: 0.9600 left_SSIM_gain: 0.1447 right_PSNR_before: 13.6332  right_PSNR_after: 29.5816  right_PSNR_gain: 15.9484 right_SSIM_before: 0.8444 right_SSIM_after: 0.9589 right_SSIM_gain: 0.1146
Frame1071/3171   left_PSNR_before: 12.1068  left_PSNR_after: 27.5771  left_PSNR_gain: 15.4702 left_SSIM_before: 0.7839 left_SSIM_after: 0.9242 left_SSIM_gain: 0.1403 right_PSNR_before: 12.3729  right_PSNR_after: 27.4062  right_PSNR_gain: 15.0334 right_SSIM_before: 0.8106 right_SSIM_after: 0.9230 right_SSIM_gain: 0.1124
Frame1072/3171   left_PSNR_before: 11.7798  left_PSNR_after: 27.3925  left_PSNR_gain: 15.6128 left_SSIM_before: 0.8105 left_SSIM_after: 0.9370 left_SSIM_gain: 0.1265 right_PSNR_before: 11.9812  right_PSNR_after: 27.4874  right_PSNR_gain: 15.5063 right_SSIM_before: 0.8235 right_SSIM_after: 0.9418 right_SSIM_gain: 0.1183
Frame1073/3171   left_PSNR_before: 11.9207  left_PSNR_after: 27.8770  left_PSNR_gain: 15.9563 left_SSIM_before: 0.8188 left_SSIM_after: 0.9442 left_SSIM_gain: 0.1254 right_PSNR_before: 12.0655  right_PSNR_after: 28.2954  right_PSNR_gain: 16.2298 right_SSIM_before: 0.8294 right_SSIM_after: 0.9460 right_SSIM_gain: 0.1166
Frame1074/3171   left_PSNR_before: 12.0547  left_PSNR_after: 27.9070  left_PSNR_gain: 15.8523 left_SSIM_before: 0.8212 left_SSIM_after: 0.9458 left_SSIM_gain: 0.1246 right_PSNR_before: 12.2328  right_PSNR_after: 28.4861  right_PSNR_gain: 16.2532 right_SSIM_before: 0.8305 right_SSIM_after: 0.9476 right_SSIM_gain: 0.1172
Frame1075/3171   left_PSNR_before: 12.2168  left_PSNR_after: 28.3643  left_PSNR_gain: 16.1475 left_SSIM_before: 0.8217 left_SSIM_after: 0.9491 left_SSIM_gain: 0.1274 right_PSNR_before: 12.4467  right_PSNR_after: 28.7304  right_PSNR_gain: 16.2837 right_SSIM_before: 0.8351 right_SSIM_after: 0.9520 right_SSIM_gain: 0.1169
Frame1076/3171   left_PSNR_before: 12.3721  left_PSNR_after: 28.3485  left_PSNR_gain: 15.9763 left_SSIM_before: 0.8236 left_SSIM_after: 0.9503 left_SSIM_gain: 0.1266 right_PSNR_before: 12.5601  right_PSNR_after: 28.8816  right_PSNR_gain: 16.3215 right_SSIM_before: 0.8351 right_SSIM_after: 0.9518 right_SSIM_gain: 0.1167
Frame1077/3171   left_PSNR_before: 11.9579  left_PSNR_after: 27.6172  left_PSNR_gain: 15.6593 left_SSIM_before: 0.8125 left_SSIM_after: 0.9459 left_SSIM_gain: 0.1335 right_PSNR_before: 12.2141  right_PSNR_after: 28.9775  right_PSNR_gain: 16.7634 right_SSIM_before: 0.8281 right_SSIM_after: 0.9504 right_SSIM_gain: 0.1222
Frame1078/3171   left_PSNR_before: 12.4501  left_PSNR_after: 28.7539  left_PSNR_gain: 16.3038 left_SSIM_before: 0.8271 left_SSIM_after: 0.9525 left_SSIM_gain: 0.1254 right_PSNR_before: 12.6532  right_PSNR_after: 29.2659  right_PSNR_gain: 16.6127 right_SSIM_before: 0.8402 right_SSIM_after: 0.9565 right_SSIM_gain: 0.1163
Frame1079/3171   left_PSNR_before: 13.0449  left_PSNR_after: 27.2277  left_PSNR_gain: 14.1828 left_SSIM_before: 0.8170 left_SSIM_after: 0.9433 left_SSIM_gain: 0.1262 right_PSNR_before: 13.4461  right_PSNR_after: 28.9921  right_PSNR_gain: 15.5460 right_SSIM_before: 0.8351 right_SSIM_after: 0.9521 right_SSIM_gain: 0.1170
Frame1080/3171   left_PSNR_before: 13.5195  left_PSNR_after: 29.2348  left_PSNR_gain: 15.7153 left_SSIM_before: 0.8320 left_SSIM_after: 0.9526 left_SSIM_gain: 0.1205 right_PSNR_before: 13.8118  right_PSNR_after: 30.2699  right_PSNR_gain: 16.4580 right_SSIM_before: 0.8452 right_SSIM_after: 0.9577 right_SSIM_gain: 0.1125
Frame1081/3171   left_PSNR_before: 13.4840  left_PSNR_after: 28.0576  left_PSNR_gain: 14.5737 left_SSIM_before: 0.8294 left_SSIM_after: 0.9508 left_SSIM_gain: 0.1214 right_PSNR_before: 13.8471  right_PSNR_after: 29.8819  right_PSNR_gain: 16.0348 right_SSIM_before: 0.8436 right_SSIM_after: 0.9564 right_SSIM_gain: 0.1128
Frame1082/3171   left_PSNR_before: 12.3559  left_PSNR_after: 27.3919  left_PSNR_gain: 15.0361 left_SSIM_before: 0.8058 left_SSIM_after: 0.9390 left_SSIM_gain: 0.1332 right_PSNR_before: 12.5419  right_PSNR_after: 27.8813  right_PSNR_gain: 15.3393 right_SSIM_before: 0.8190 right_SSIM_after: 0.9428 right_SSIM_gain: 0.1238
Frame1083/3171   left_PSNR_before: 12.8670  left_PSNR_after: 27.8081  left_PSNR_gain: 14.9411 left_SSIM_before: 0.8158 left_SSIM_after: 0.9445 left_SSIM_gain: 0.1287 right_PSNR_before: 13.0980  right_PSNR_after: 27.6326  right_PSNR_gain: 14.5346 right_SSIM_before: 0.8300 right_SSIM_after: 0.9458 right_SSIM_gain: 0.1158
Frame1084/3171   left_PSNR_before: 13.0260  left_PSNR_after: 27.8838  left_PSNR_gain: 14.8578 left_SSIM_before: 0.8169 left_SSIM_after: 0.9450 left_SSIM_gain: 0.1281 right_PSNR_before: 13.3379  right_PSNR_after: 28.3293  right_PSNR_gain: 14.9913 right_SSIM_before: 0.8340 right_SSIM_after: 0.9489 right_SSIM_gain: 0.1149
Frame1085/3171   left_PSNR_before: 13.4391  left_PSNR_after: 28.7724  left_PSNR_gain: 15.3333 left_SSIM_before: 0.8277 left_SSIM_after: 0.9531 left_SSIM_gain: 0.1254 right_PSNR_before: 13.7687  right_PSNR_after: 30.0217  right_PSNR_gain: 16.2530 right_SSIM_before: 0.8412 right_SSIM_after: 0.9566 right_SSIM_gain: 0.1154
Frame1086/3171   left_PSNR_before: 11.2574  left_PSNR_after: 25.4325  left_PSNR_gain: 14.1751 left_SSIM_before: 0.7826 left_SSIM_after: 0.9374 left_SSIM_gain: 0.1549 right_PSNR_before: 11.3861  right_PSNR_after: 24.7446  right_PSNR_gain: 13.3585 right_SSIM_before: 0.7946 right_SSIM_after: 0.9358 right_SSIM_gain: 0.1412
